pouvaitVERBappelerVERB_count,pouvaitVERBrappelerVERB_count
41.00000014501397,3.0000002035271756
84.00000340506608,25.000000516080686
34.99999979699141,2.9999999825992627
69.00000463635395,35.000002615771955
138.00000148619915,29.00000168709589
74.00000038491498,13.000000135170971
37.999999652300595,26.000000800303877
77.99999990762119,4.000000043258758
42.99999791340744,18.999998749876493
42.000001426700464,27.000001815834224
48.99999905734564,19.999998313953352
43.99999794910305,1.999999938983641
109.0000009187652,20.000001048432093
66.00000042856746,9.99999965313187
49.99999944627322,55.99999793465918
67.00000030242836,45.00000153995716
71.00000109875054,33.00000163339277
151.99999146675268,26.999998123917262
167.00000260988836,88.00000473019266
222.99999505838403,58.00000090027919
180.00001025590723,59.000004625752446
292.9999972326427,64.9999986729357
221.00000539038578,68.00000165858023
234.99999576958098,83.0000025443627
236.99999634461815,124.00000285812536
310.0000096942329,92.99999645278346
358.0000199522057,162.00000235870505
234.00001147350622,107.00000445578438
256.99998739879584,92.99999917769678
457.00000366650966,139.0000012784171
284.00000778340296,139.99999578231998
147.9999991614925,69.9999989875532
193.99998790265755,46.99999744818349
252.0000047909184,131.0000061904056
284.00001416978716,80.00000699339753
396.9999763367929,116.99999579497536
428.00000017805,183.00000679501971
453.0000033658764,185.00000011216954
482.0000254716256,156.00000441383935
401.00001374773143,101.0000014097728
497.99997958631616,174.99999753045847
526.999968442506,188.00000419787648
393.9999948532984,168.0000047951445
520.9999926481391,189.99999808081316
678.9999802506416,221.99999438182812
684.9999934224589,173.99999197189263
730.0000135529335,202.0000003586406
577.0000059845314,237.99999306122902
232.9999982887708,109.00000113262183
383.0000102206584,97.00000061806132
286.0000013958881,143.00000069794405
480.00000334131767,200.99999644147059
322.00000685439517,157.00000476557858
448.9999967350095,143.0000041539464
518.9999700435692,223.9999983750067
578.0000031589028,214.0000061267109
461.9999786648091,162.9999952650774
432.9999783421407,270.9999766291604
646.9999950973177,261.00000960203954
509.0000282891313,220.99999942563502
454.00000979327376,271.00002123257195
693.999986734606,251.99998992934582
604.0000216903886,356.00000716018366
508.0000235059606,151.00000777112703
490.00001200006477,253.00000075214538
364.00000628539783,215.0000008924069
538.0000053359574,245.0000010184667
502.00000441745345,171.00000267143358
442.999975338199,184.99998882438746
482.9999752624806,261.99998489436973
443.9999854150854,197.00000547386082
153.00000021232043,115.9999986743376
399.9999880328696,158.00000302776937
372.9999994910012,143.99999646205663
346.00001961041,151.00000030902373
302.9999910870007,221.9999934696837
275.00000128114834,127.0000005061867
340.9999946820321,136.99999638106834
359.00000913819946,170.0000028524684
327.9999870513151,175.99998936421798
273.9999801216836,134.99999360007783
415.9999814150615,161.99999883778167
273.0000129830276,155.00000666739024
330.000004075429,171.0000051783426
298.99998341658204,161.00000017764768
288.0000039832315,125.00000042743284
228.99998590040556,104.99999425631607
236.0000033244256,130.99999271468732
282.99998886702645,118.99999452668524
236.99998831877278,124.9999969494754
230.00001116124054,127.00000078971891
284.9999996954454,146.99999679211987
291.0000129958389,88.9999994367333
275.0000048506289,81.000000400822
285.99999096244744,155.00000235632282
252.9999898761826,155.00000215034774
259.000009826043,99.0000013832851
232.00002102504632,132.00000817800404
236.00000039614173,148.00000173828994
220.99998762509912,109.99999221192226
288.00000396744105,221.00001150430214
235.0000025189958,124.99999079011829
181.9999994543308,111.00000722048615
216.00000555271265,116.00000639325822
220.99999715633393,126.9999971694479
290.99997921709667,137.99999255717057
174.999993987708,167.99999036068752
167.99998881387828,177.99999045072857
220.00000586718784,177.00000682474612
140.99999697344705,138.00000198464346
176.99998758173786,96.9999936076552
223.00001056797197,161.00000511447593
189.99999044079274,169.00000197827035
203.9999949594461,163.99999384600054
161.00000174269465,96.00000077551304
78.00000396552745,52.000000633224296
83.00000396393489,60.00000294340896
74.99999927015924,83.99999685004619
113.9999969209013,45.00000138918141
91.99999999556533,93.00000041490341
161.0000074032422,86.00000121523506
100.9999988608324,90.00000223639759
186.99998882097316,102.99999883814286
104.9999992310788,52.999998974433765
76.99999613394749,39.999999530631484
89.9999950120104,53.99999829931611
105.99999896035031,67.00000036523464
99.0000047762064,66.00000318413758
87.00000058651634,74.00000042739748
89.99999705155992,35.00000062507006
99.00000516708002,49.00000283076697
81.0000031461303,40.00000193820657
100.00000334420304,65.00000184956555
86.99999726353552,62.99999951363073
68.00000150514495,69.99999858426767
103.9999984087041,36.00000150424093
74.99999629323682,56.9999992925622
90.99999450658686,56.999995690885385
73.00000023154497,31.999999012931
71.99999804483002,38.99999719874586
59.000001870896305,25.000000175348628
39.999999508796144,29.000000967943507
47.00000147456178,17.000000184577825
29.999999451487305,32.99999915189433
37.99999787217608,21.999998302557984
42.99999992903485,27.999999271127876
89.00000280638963,51.99999647827056
118.99999725777249,55.999996956453714
105.99999477675007,50.99999705533092
78.99999843685858,73.99999542075716
103.99999963167724,50.000001878597416
100.0000014679216,48.99999998617252
89.99999776400556,39.999999754927
70.99999920414396,71.99999826404998
99.99999771314616,57.99999678321369
90.00000258683588,48.99999947369065
93.00000490903759,57.0000014318567
137.9999957419734,56.99999998958205
146.0000041592932,53.999998184941404
130.00000053601718,75.00000242479656
128.9999944094917,72.99999588133512
181.00000941629827,78.00000047015662
149.9999937268875,102.99999233131044
183.00000154918752,83.99999620748918
156.99999876469101,107.99999751369461
149.00000036425098,115.00000646859853
141.00000559552316,121.00000380107971
194.0000023786088,103.999999417959
218.0000020804822,161.99999109612722
180.9999974792856,143.999992462755
205.00000752370173,101.99999835454052
160.9999958277524,95.99999764103343
191.99999752190763,107.00000063882094
170.99999977686912,95.00000345604364
138.99999821201106,128.99999643242523
121.99999940224083,93.00000076799734
133.99998856521938,104.9999963299143
116.99999489799885,119.99999414714358
120.99999161449975,111.99999816919362
156.00000825133867,88.00000403193799
122.00000673736679,81.0000019120587
158.00000297088994,91.00000334625138
152.00000489838993,91.00000368564899
115.00000013520733,66.99999836664858
184.9999996288145,88.00000045263552
127.99999824316362,73.99999861521174
149.99999306500084,88.99999801882299
117.99999503581498,74.99999536671008
156.9999996654461,105.9999959250247
178.99999742950234,125.99999797361195
129.0000011515552,91.00000000361123
117.99999817032675,116.00000518705403
175.99998848111713,93.9999950202005
169.99998777284017,104.99999584344958
159.00000966122042,101.00000122334656
146.9999980846428,101.00000131366423
131.00000643852275,102.00000653733832
141.0000066921282,115.00000083383232
177.99999576433788,119.99999555384332
164.9999963535343,135.00000973704377
183.0000099105294,109.99999866276843
219.99999354792817,149.9999970752192
151.00000473493384,151.00000473493384
175.9999983612352,153.0000024508412
150.00000264331092,118.99999768785028
179.00000842375155,96.99999954096313
220.99999957503508,146.00000315464249
293.0000040140047,111.00000440440321
312.99998626164717,114.99999609876144
289.99999252011804,118.99999641681671
394.0000015874811,124.99999832754685
505.9999940549287,128.99999752959025
727.0000070256675,141.00000818125014
969.9999901295109,186.000012026896
1267.9999738584345,275.9999993818869
1228.9999646099004,272.9999833227141
1362.9999648567684,298.9999890692018
1007.9999939137733,178.99998715032453
1120.000055087979,187.00000998414706
1030.0000496799898,175.00000276187896
