seraisVERBassezADV_count,seraisVERBcasséADJ_count
31.00000021988265,0
44.00000078894237,0
52.999999692586975,0
58.000001732439785,0
36.000000012764495,0
21.00000098739266,0
20.000000141438893,0
25.999999969207067,0
41.99999971201681,0
52.00000221572586,0
32.9999997989144,0
63.99999804747651,0
106.00000235989695,0
37.99999942314577,0
16.99999985689436,0
22.000000079645513,0
25.0000014232279,0
58.999999450118096,0
136.9999996426998,0
104.99999441030742,0
116.00000767386261,0
198.0000008349432,0
178.00000434157766,0
173.99999337988513,0
170.99999074063146,0
92.00000126312656,0
113.00000602736003,0
186.99999928589932,0
113.99999899201539,0
149.99999315123694,0
145.00000243971692,0
124.00000471699448,0
163.99999735303987,0
183.99999979824238,0
127.0000038706362,0
344.99997820569274,0
193.99998940952526,0
185.00000011216954,0
188.99999625556543,0
227.99999352258837,0
231.00000343324234,0
218.99999452976644,0
269.0000025080108,0
286.9999938721792,0
321.0000121699739,0
296.9999981519185,0
214.00000783019186,0
165.99999416394476,0
162.99999918192378,0
151.99999170211723,0
155.0000063189128,0
187.0000069939029,0
224.99999292682202,0
261.99999862479564,0
305.99999546016085,0
255.00001399499115,0
295.99998870723493,0
303.99998452555286,0
323.99999489678015,0
342.00001072866087,0
289.0000145087273,0
344.99997204287047,0
374.0000059318469,0
359.00002893336693,0
423.00001519817863,0
323.0000168579154,0
398.0000005815892,0
275.9999837617835,0
249.99997790028576,0
379.99998475510534,0
240.0000162297261,0
173.00000321334946,0
234.99999825666487,0
229.99999682204887,0
285.0000181466585,0
305.000007586516,0
283.99999132298103,0
317.99999059355986,0
210.9999997338577,0
242.99999423646148,0
210.9999919654,0
204.9999903516224,0
272.00001528189,0
250.00001467211288,0
167.99999597375052,0
191.00001282320014,0
218.99998959320968,0
191.00000499625077,0
234.9999965366012,0
186.0000004509547,0
213.0000043974495,0
240.99999489248404,0
250.99999796569858,0
258.0000059772574,0
219.9999982522061,0
272.99999700859985,0
250.0000064141539,0
218.00001849478605,0
213.9999975923266,0
274.000003037557,0
252.00001373738678,0
278.0000035209325,0
248.00002056466363,0
249.00000238064683,0
244.99999630913544,0
228.99999533146456,0
244.99998882028245,0
335.99997762775655,0
245.00001574034349,0
175.00000045758213,0
269.00000358703056,0
222.0000053102855,0
303.99999016109683,0
242.99999537511013,0
188.99998959023526,0
68.99999979634688,0
118.00000298640236,0
87.99999793419241,0
91.99999816626709,0
111.00000024628126,0
163.99999751654838,0
182.00000556503653,0
125.99999942021162,0
121.99999081981349,0
92.9999970485324,0
100.99999777620968,0
90.0000006809059,0
108.00000173421218,0
116.00000907352296,0
115.00000296495423,0
90.00000285241302,0
105.00001053895825,0
122.00000446892739,0
76.9999987172781,0
93.00000354108016,0
82.00000194210635,0
70.99999500632556,0
57.99999997144574,0
53.99999679296485,0
82.00000125768611,0
25.000000175348628,0
22.999999356448797,0
37.999999448327316,0
26.999999751080274,0
26.00000040629631,0
33.99999888196896,0
82.99999653819167,0
91.99999968313301,0
88.99999357977428,0
106.99999650855385,0
89.00000007023993,0
128.00000241210986,0
92.99999926174728,0
77.00000015866178,0
103.00000011661656,0
78.0000042607395,0
103.00000044334826,0
116.99999743893326,0
72.00000187466212,0
99.00000393412418,0
117.99999249859198,0
122.00000086648015,0
175.99999712108448,0
170.00000095875055,0
168.99999978609438,0
153.00000499284158,0
156.0000037343997,0
161.99999812334426,0
206.9999965328375,0
195.0000002230899,0
189.00000444927372,0
199.99999335697387,0
180.00000806454295,0
155.000001229749,0
129.9999978734425,0
114.00000535582473,0
111.99999359801218,0
122.99999339628835,0
133.99999012048033,0
111.00000867312966,0
112.00000434112367,0
103.99999740548648,0
96.9999984569725,0
73.9999959289866,0
72.00000204117882,0
106.9999928100778,0
117.99999644099103,0
100.99999259774069,0
87.00000045612661,0
127.00000504750895,0
96.9999977826296,0
106.00000390387547,0
94.99999407550393,0
91.99999489206833,0
80.00000490335051,0
97.99999653914202,0
109.00000307103807,0
85.00000319348234,0
97.99999624478937,0
89.99999871771402,0
132.00000161188024,0
135.99999778067738,0
132.00000456876106,0
116.99999736041417,0
104.00000387597244,0
98.000005228852,0
115.99999423347354,0
131.99999922816914,0
134.00000278304893,0
127.9999946431252,0
148.00000632288013,0
172.0000028998786,0
261.0000064842698,0
375.0000156189853,0
564.0000258431081,0
589.9999944869228,0
689.999985330013,0
368.9999765880093,0
492.00002891789416,0
438.0000213964775,0
