sommesVERBassezADV_count,sommesVERBpasséesADJ_count
110.00000369620012,0.0
169.99999694456844,0.0
125.99999926916908,0.0
130.00000451118837,0.0
144.00000005105792,0.0
98.00000294158005,0.0
115.99999712174571,0.0
82.00000182272915,0.0
115.99999203760729,0.0
90.00000395588492,0.0
162.9999903577826,0.0
90.9999984636955,0.0
112.9999989972562,0.0
136.9999926535503,0.0
95.00000165760693,0.0
126.00000009692224,0.0
136.00000970450424,0.0
201.99999610613975,0.0
231.0000049663301,0.0
300.99997756939416,0.0
245.00001362677295,0.0
481.9999908244058,0.0
392.9999954110724,0.0
332.0000101774508,0.0
366.99998437104284,0.0
423.0000067724507,0.0
343.0000227215961,0.0
335.0000120771824,0.0
393.99997585862803,0.0
326.99998971096284,0.0
417.0000160310579,0.0
263.99999357744053,0.0
258.9999954354749,0.0
390.00000157258734,0.0
397.00000083141776,0.0
529.9999621618466,0.0
640.9999807028296,0.0
556.0000043115311,0.9999999859437619
589.0000208502659,0.0
518.9999793715309,0.0
558.9999631084179,0.0
598.0000077017401,0.0
544.0000195622008,0.0
655.9999928672705,0.0
741.9999821551828,0.0
756.9999883441772,0.0
580.9999956240991,0.0
611.9999972142818,0.0
533.9999856163527,0.0
411.9999788472581,0.0
526.0000091543154,0.0
641.9999945536,0.0
566.0000016091979,0.0
713.0000080647686,0.0
805.9999803551364,0.9999999774825243
566.0000295932338,0.0
653.0000021652888,0.0
768.9999872860258,0.0
660.000042305365,0.0
782.9999812333112,0.0
821.0000469106036,0.0
824.9999370764524,0.0
955.0000134647985,0.0
712.0000324972941,0.0
798.0000026066759,0.0
663.0000028221473,0.0
781.0000183864278,0.0
726.9999848137431,0.0
687.9999640368311,0.0
739.999976438809,0.0
758.0000074750865,0.0
372.0000183558784,0.0
506.00001564573006,0.0
548.0000172004998,0.0
585.0000222260375,1.000000034657932
605.0000235992848,0.0
561.9999892847403,0.0
542.9999596604705,0.0
583.0000087441362,0.0
659.9999688386631,0.0
532.9999978589949,0.0
538.0000094761788,0.0
530.0000200430226,0.0
548.0000094934861,2.0000000513187484
446.99997448813235,0.0
405.0000269596941,0.0
479.99999890945196,0.0
424.99999630275994,0.0
471.999988084382,0.0
515.9999946658131,0.0
472.9999981610761,0.0
470.00001279608523,0.0
504.00000801801383,0.0
439.0000170574791,0.0
441.0000158701721,0.0
629.0000059081026,0.0
462.00003055366074,0.0
496.0000129919107,1.000000044632741
530.0000104673251,0.0
498.00000026641993,0.0
535.0000160200238,0.0
591.9999771309693,0.0
613.0000180391784,0.0
493.00004032901006,0.0
578.999987824036,0.0
678.9999974005001,0.0
650.0000052937165,0.0
619.9999633232658,0.0
690.0000525969449,0.0
613.9999732626419,0.0
611.9999868086117,0.0
628.0000431759419,0.0
591.9999995047069,0.0
587.9999815304893,5.999999999530488
444.99998458475534,7.9999998435787525
279.0000086169572,0.0
324.00000425407734,0.0
298.99998871053043,0.0
275.00000917677096,0.0
310.9999837966984,0.0
454.00003020147204,0.0
400.0000307904173,3.0000001722850507
380.999992055702,0.0
240.99999887258684,0.0
230.9999994251657,0.0
266.9999836948359,0.9999999759833418
298.9999849793613,0.0
308.00000636194375,0.0
255.00000407788866,0.0
255.99999728272007,0.0
292.00001797350967,0.0
270.0000021805624,0.0
265.9999906125942,0.0
300.99998597563626,0.0
258.9999983199658,0.0
253.0000098293609,0.0
250.9999943144914,0.0
231.99999988578296,0.9999999599809204
222.99998584273635,0.0
197.99999578475172,0.0
117.00000295020062,0.0
96.99999916993966,0.0
100.00000273876628,0.0
98.00000000296433,0.9999999766174582
90.99999478803569,0.0
174.00000502243398,0.0
250.9999883012619,0.9999999813520173
297.99998912585494,0.0
295.99998393456326,0.0
370.99999073517944,0.0
343.0000019972365,0.0
345.00000473109816,0.0
302.99999629053383,0.0
349.9999875310263,0.0
254.99999344144157,0.0
320.00000583294695,1.0000000182279591
365.0000040232063,0.0
344.9999813126054,0.0
401.9999879194772,0.0
363.000020536728,0.0
432.0000003791756,0.0
519.999996316814,2.0000000325407647
484.99998531885694,0.9999999756852518
531.9999869695812,2.9999997664387528
512.9999940295171,0.0
527.0000417247163,0.0
493.00001665320946,0.0
603.0000162334411,1.0000000203859956
558.9999683972529,0.0
560.9999914957011,0.9999999951895512
575.0000071596033,0.0
494.99999842371744,0.9999999754274316
469.00002655275046,0.0
493.9999793073704,0.0
465.99998946235837,0.0
390.0000176677897,0.0
478.99996051703226,0.9999999567190246
397.99998905150017,0.0
431.99997243407677,0.0
497.00001476864776,0.0
450.99999058727917,0.0
397.99998402251094,0.0
351.00000031673363,0.0
292.99998958256003,0.0
374.9999876570808,0.9999999964412905
357.99999250252773,0.9999999862747153
387.99998869930187,0.999999987104003
289.99999371223464,0.0
305.9999987441594,0.0
410.0000001879171,0.0
397.0000106202874,0.0
392.0000066604219,0.0
303.99999651638376,0.0
313.9999864704336,0.9999999575505208
400.00000431146395,7.0000001764770605
350.99999515917335,0.0
377.00002533699745,0.0
344.00000455598337,0.0
316.9999737874575,0.0
390.9999991797428,0.0
422.00000685888284,0.0
359.9999864933461,1.9999999897222087
418.00000365580064,1.0000000154144846
408.99997991484736,3.9999999143122302
381.00000574614165,2.0000000066785972
372.9999917289848,0.0
418.99998943467057,0.0
430.99999795150995,6.000000268123348
430.99998385501823,0.9999999983892959
389.9999827469144,1.999999916298831
385.9999988064956,3.000000102758071
558.9999954886493,4.99999977371063
660.0000063207651,7.000000248879635
875.0000194606512,6.000000246719331
1309.000066379493,16.000000216801975
1215.0000082063184,17.00000001093612
1436.999949760915,7.000000151019206
1027.9999467174662,14.99999990943115
1084.000078482798,4.000000172167095
1126.0000467384964,17.000000059394566
